symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
SUPERUSDT,2025-05-09 03:00:00,2025-05-09 03:45:00,0.7935,42.53547824299627,34.2581805156048,-1.8066731876463347,-0.052736986041140875,0.75,trail_stop,1
GALAUSDT,2025-05-09 05:45:00,2025-05-19 06:45:00,0.01841,1808.347047462089,33.79104418093371,-1.35004391178621,-0.03995271364085162,241.0,trail_stop,1
ZKUSDT,2025-05-09 00:30:00,2025-05-19 12:30:00,0.0644,524.363937857793,34.27557316201249,-1.1322074011684558,-0.033032486307866545,252.0,trail_stop,1
SUPERUSDT,2025-05-23 02:15:00,2025-05-23 04:30:00,0.9117,35.82610349291781,33.152598432810564,-1.5969211472711136,-0.04816880795957966,2.25,trail_stop,1
BOMEUSDT,2025-05-09 03:00:00,2025-05-30 00:45:00,0.001749,19302.726532162018,34.266875735322635,5.1307593921223145,0.14972941892200217,501.75,trail_stop,1
DEXEUSDT,2025-05-30 18:30:00,2025-05-30 22:45:00,14.41,2.327399720062301,34.04089741558922,-1.5864435352989918,-0.046604045596414595,4.25,trail_stop,1
MEUSDT,2025-06-03 17:30:00,2025-06-03 18:15:00,1.142,17.31674678985316,20.07236070652249,-1.6109156698931515,-0.0802554165624219,0.75,trail_stop,1
KAITOUSDT,2025-05-07 01:30:00,2025-06-04 00:30:00,1.068,22.82419513992502,24.74188401558152,15.186312492475928,0.613789656556152,671.0,trail_stop,1
GPSUSDT,2025-06-08 09:15:00,2025-06-08 09:30:00,0.0281,928.513728136987,26.482604297059073,-1.9130518390481832,-0.07223805550198967,0.25,stop,1
TUTUSDT,2025-06-08 11:30:00,2025-06-08 13:30:00,0.03026,1190.9007390136107,36.57720620799013,-1.7062929016122823,-0.046649076802359773,2.0,trail_stop,1
TUTUSDT,2025-06-08 18:45:00,2025-06-09 13:30:00,0.03066,1161.1526039007433,36.134952918130736,-1.6122629566634286,-0.04461782364339195,18.75,trail_stop,1
GPSUSDT,2025-06-09 21:30:00,2025-06-10 05:30:00,0.0294,1045.2130502436057,31.190202632319433,-2.022126810501,-0.06483211521061627,8.0,trail_stop,1
TUTUSDT,2025-06-11 06:30:00,2025-06-11 09:45:00,0.03296,1052.048243474456,35.19564275649184,-1.631372874517853,-0.046351557941556445,3.25,trail_stop,1
XUSDUSDT,2025-06-12 12:15:00,2025-06-12 12:30:00,1.0007,34.23490354311931,34.77275099523347,-1.110769468421469,-0.03194367533859284,0.25,stop,1
TUTUSDT,2025-06-16 20:45:00,2025-06-17 00:00:00,0.03398,999.7787645893262,34.482069657056485,-1.5681963176711107,-0.04547860187244276,3.25,trail_stop,1
TUTUSDT,2025-06-17 22:30:00,2025-06-18 03:00:00,0.03477,965.5396268022221,34.07539001627196,-1.565502541388861,-0.04594232202892731,4.5,trail_stop,1
TUTUSDT,2025-06-18 20:15:00,2025-06-19 00:00:00,0.03543,936.2663940463441,33.6694971161779,-1.5470265795276485,-0.04594742161397818,3.75,trail_stop,1
TUTUSDT,2025-06-19 18:15:00,2025-06-22 13:30:00,0.03633,902.1949992265626,33.26839548672953,-1.4945180712071249,-0.04492305833635033,67.25,trail_stop,1
TUTUSDT,2025-06-23 00:30:00,2025-06-23 04:15:00,0.04064,797.116085266426,32.880719670805966,-1.8225764595800054,-0.05542994429036871,3.75,trail_stop,1
GPSUSDT,2025-06-25 11:45:00,2025-06-25 16:45:00,0.0336,630.0558737380647,21.487425517962958,-1.6198124099496365,-0.07538420126671357,5.0,trail_stop,1
PROMUSDT,2025-06-30 10:15:00,2025-06-30 13:30:00,5.721,5.508216391748831,31.985193566852985,-1.5455387957454554,-0.048320445287132294,3.25,trail_stop,1
KAITOUSDT,2025-07-02 05:45:00,2025-07-02 09:00:00,1.6728,18.597697725761204,31.57688218698814,-1.6559892443925328,-0.052443089048066785,3.25,trail_stop,1
MUBARAKUSDT,2025-07-02 16:30:00,2025-07-03 03:00:00,0.03946,777.7074816018363,31.14866228236859,-1.6393987269980186,-0.05263143284088912,10.5,trail_stop,1
SUPERUSDT,2025-07-03 08:15:00,2025-07-03 10:45:00,0.6947,43.57377339382232,30.72476088233869,-1.4681823352483518,-0.047784988168688966,2.5,trail_stop,1
PORTALUSDT,2025-07-03 12:15:00,2025-07-03 12:30:00,0.0409,524.490764958873,21.77344737112017,-1.5689961071166887,-0.07206006841148045,0.25,stop,1
PORTALUSDT,2025-07-03 13:00:00,2025-07-04 00:15:00,0.0424,393.31041618711623,16.926507071028734,-1.4044461083475002,-0.08297317943117385,11.25,trail_stop,1
SCRTUSDT,2025-07-08 13:15:00,2025-07-08 13:45:00,0.1708,170.6261010549128,29.58008213108179,-1.631032372096654,-0.055139548459293086,0.5,trail_stop,1
STORJUSDT,2025-07-09 05:30:00,2025-07-09 06:00:00,0.2576,111.52090429589354,29.158701720821508,-1.0981624537962857,-0.03766156889667399,0.5,trail_stop,1
ONGUSDT,2025-07-09 13:30:00,2025-07-09 14:30:00,0.1749,162.59997996997424,28.86531754419972,-1.1084405838157363,-0.0384004292389456,1.0,trail_stop,1
TUTUSDT,2025-06-23 20:15:00,2025-07-11 22:45:00,0.04579,697.3342085698811,32.40989741157107,5.1127247828049995,0.15775195823296992,434.5,trail_stop,1
SCRTUSDT,2025-07-12 07:45:00,2025-07-12 08:45:00,0.1891,155.6078637523365,29.86682874110033,-1.4545678865064902,-0.048701785486345614,1.0,trail_stop,1
MEUSDT,2025-07-13 00:00:00,2025-07-13 02:00:00,0.842,34.506340091157874,29.49015343210625,-1.3371959023537623,-0.04534380960181586,2.0,trail_stop,1
SPELLUSDT,2025-07-13 10:30:00,2025-07-13 11:00:00,0.0005288,54297.78147278454,29.14335684545059,-1.3574642550589542,-0.046578857139130854,0.5,trail_stop,1
SUPERUSDT,2025-07-13 14:15:00,2025-07-13 14:45:00,0.8038,35.28989168926644,28.791505163929845,-1.4845077298945244,-0.05156061558581952,0.5,trail_stop,1
MINAUSDT,2025-07-13 15:15:00,2025-07-13 16:30:00,0.2036,137.46409691094178,28.40750548303376,-1.2892322781606602,-0.04538350890861036,1.25,trail_stop,1
SUPERUSDT,2025-07-13 18:15:00,2025-07-13 21:30:00,0.808,34.23054478360993,28.073154387934174,-1.5078704684467779,-0.05371218522899086,3.25,trail_stop,1
SUPERUSDT,2025-07-14 02:15:00,2025-07-14 14:15:00,0.8262,33.01173357473753,27.683408693639866,-1.566961373401801,-0.056602905760005026,12.0,trail_stop,1
AIUSDT,2025-07-15 17:15:00,2025-07-15 18:30:00,0.159,166.58450258630816,26.88423994989134,-1.6409627318314672,-0.06103809275954999,1.25,trail_stop,1
BOMEUSDT,2025-07-16 00:45:00,2025-07-16 01:00:00,0.00202,13098.352148999478,26.855551411093625,-1.4705038724223731,-0.05475604838316334,0.25,stop,1
SUPERUSDT,2025-07-16 03:30:00,2025-07-16 12:45:00,0.877,29.742681282805684,26.47559645729589,-1.4010197890310305,-0.05291740230633977,9.25,trail_stop,1
KAITOUSDT,2025-07-16 14:45:00,2025-07-16 15:30:00,1.746,14.735084558217928,26.113369503228228,-1.3829610517747672,-0.052959885226753316,0.75,trail_stop,1
BOMEUSDT,2025-07-16 16:15:00,2025-07-23 17:15:00,0.002121,11963.78549426167,25.755816868828934,-1.5442583096975773,-0.059957652190271674,169.0,trail_stop,1
STORJUSDT,2025-07-09 06:45:00,2025-07-24 05:45:00,0.2579,110.29838952207405,28.87264397760904,2.031035261598996,0.07034462320714652,359.0,trail_stop,1
ONGUSDT,2025-07-09 19:15:00,2025-07-24 06:30:00,0.1759,160.05918147474992,28.576726171729636,1.1465671402803175,0.04012241057250962,347.25,trail_stop,1
PARTIUSDT,2025-07-24 13:30:00,2025-07-24 14:15:00,0.2482,49.09921162315668,12.369220689740498,-1.150916759820185,-0.09304682879292461,0.75,trail_stop,1
TUTUSDT,2025-07-27 02:15:00,2025-07-27 03:15:00,0.07921,321.7556445780804,25.868558576135197,-1.4842458152510982,-0.05737644062705433,1.0,trail_stop,1
ORDIUSDT,2025-07-28 09:45:00,2025-07-28 12:30:00,12.045,2.0845775021646276,25.48536705377653,-1.4592659456287023,-0.057258973062836935,2.75,trail_stop,1
HOMEUSDT,2025-07-29 11:45:00,2025-07-29 12:00:00,0.03664,604.3374963860502,22.475069755598653,-1.4388371820924741,-0.06401925323208629,0.25,stop,1
PROMUSDT,2025-06-30 14:00:00,2025-07-31 14:00:00,5.794,5.370749910229027,31.584896854564985,13.564115293522374,0.42944940919007446,744.0,trail_stop,1
HEIUSDT,2025-08-04 00:45:00,2025-08-04 02:00:00,0.4764,53.631517603002415,25.933305810861402,-1.6371853618969077,-0.06313060794629664,1.25,trail_stop,1
SPELLUSDT,2025-08-06 23:00:00,2025-08-06 23:30:00,0.0006082,32895.91332665659,20.307403902551627,-1.4475430230028468,-0.07128153997178156,0.5,trail_stop,1
DEXEUSDT,2025-08-06 23:15:00,2025-08-07 00:00:00,8.372,3.2659331614809264,27.752528314337088,-1.158728671210084,-0.041752184092412194,0.75,trail_stop,1
TSTUSDT,2025-08-07 01:30:00,2025-08-07 01:45:00,0.04849,443.4994964922978,21.82786994368519,-1.4758896321759312,-0.06761491780845554,0.25,stop,1
DEXEUSDT,2025-08-07 08:00:00,2025-08-07 14:00:00,8.452,3.1128084473209405,26.704098851707933,-1.1849642467767432,-0.04437387134301128,6.0,trail_stop,1
DEXEUSDT,2025-08-08 13:30:00,2025-08-08 14:00:00,8.74,2.975576648781405,26.39663800900472,-1.0816759043067008,-0.040977790578395144,0.5,trail_stop,1
HEIUSDT,2025-08-08 19:15:00,2025-08-08 20:15:00,0.486,29.726108908266816,14.663592263358936,-1.221654771750641,-0.08331210727969335,1.0,trail_stop,1
HOMEUSDT,2025-08-08 16:45:00,2025-08-09 00:15:00,0.04,643.2380443692638,26.11546460139211,-1.4809858605076447,-0.05670915233990129,7.5,trail_stop,1
HEIUSDT,2025-08-09 01:00:00,2025-08-11 11:45:00,0.5195,25.390672712899413,13.388311291466513,-1.161394858314822,-0.08674692670576578,58.75,trail_stop,1
PROMUSDT,2025-08-12 06:15:00,2025-08-12 06:30:00,10.198,2.2210563320450047,22.990087461307883,-1.45544092235502,-0.06330732428941449,0.25,stop,1
GALAUSDT,2025-08-13 18:00:00,2025-08-14 08:00:00,0.01883,1294.1047181669808,24.733511720730508,-1.3133380713082203,-0.05309953904392153,14.0,trail_stop,1
ZKUSDT,2025-08-13 09:45:00,2025-08-14 21:15:00,0.06403,380.6680741909234,24.739789442301493,-1.3025170748540777,-0.05264867261266825,35.5,trail_stop,1
TUTUSDT,2025-08-20 18:30:00,2025-08-21 02:00:00,0.06492,365.18553109386147,24.06346234879269,-1.2139449968762361,-0.050447644619068796,7.5,trail_stop,1
HOMEUSDT,2025-08-12 15:30:00,2025-08-21 03:15:00,0.04212,578.8310376931182,24.746068757248647,-1.2420997273478758,-0.05019382026019945,203.75,trail_stop,1
ONGUSDT,2025-08-23 01:00:00,2025-08-23 01:15:00,0.1914,120.62600643662626,23.434134896449816,-1.0189369715710648,-0.04348088700835421,0.25,stop,1
BOMEUSDT,2025-08-23 05:45:00,2025-08-24 10:30:00,0.002253,10131.924036996621,23.16963322818368,-1.3376420779553573,-0.05773255298354233,28.75,trail_stop,1
TUTUSDT,2025-08-24 02:30:00,2025-08-24 15:00:00,0.06575,347.0940296128721,23.163753933752034,-0.9703924875847875,-0.04189271265616508,12.5,trail_stop,1
ONGUSDT,2025-08-24 19:00:00,2025-08-24 19:30:00,0.192,115.82621284988471,22.57221236018553,-0.9771973746010195,-0.04329205126231532,0.5,trail_stop,1
ONGUSDT,2025-08-25 00:30:00,2025-08-25 02:00:00,0.1981,110.99793271296095,22.318520827494126,-1.287984519612213,-0.05770922408198075,1.5,trail_stop,1
ONGUSDT,2025-08-25 03:45:00,2025-08-25 15:15:00,0.2077,77.54575671955003,16.3478474757103,-1.1548459712113097,-0.07064208134601113,11.5,trail_stop,1
TUTUSDT,2025-08-27 13:00:00,2025-08-27 23:45:00,0.06919,308.8353267185414,21.688840999490715,-1.082197176942449,-0.04989649640420438,10.75,trail_stop,1
TUTUSDT,2025-09-03 11:30:00,2025-09-03 17:30:00,0.07242,291.25027273088097,21.408729922437953,-1.194264514501205,-0.05578399647377149,6.0,trail_stop,1
PARTIUSDT,2025-09-05 02:00:00,2025-09-05 02:15:00,0.2008,103.52802011984306,21.100252836665454,-1.1348647510330905,-0.05378441480383877,0.25,stop,1
PARTIUSDT,2025-09-05 02:45:00,2025-09-05 04:15:00,0.2025,101.23177871159037,20.806926716933503,-1.1948914410743732,-0.05742757963875189,1.5,trail_stop,1
PARTIUSDT,2025-09-05 07:45:00,2025-09-05 10:15:00,0.2047,98.65906495920481,20.49844325610646,-1.0889502582233679,-0.053123558926796606,2.5,trail_stop,1
KAITOUSDT,2025-09-09 00:45:00,2025-09-09 01:00:00,1.2091,16.467634075926863,20.209681606621217,-1.190532747537873,-0.058909030370266874,0.25,stop,1
GPSUSDT,2025-09-07 19:00:00,2025-09-09 10:15:00,0.0147,793.5517299513685,11.840188586739393,-0.9612794383468394,-0.08118784859756707,39.25,trail_stop,1
TSTUSDT,2025-09-10 10:45:00,2025-09-10 11:00:00,0.03218,376.9687495963993,12.312817177442309,-0.9598103548550369,-0.07795213240179161,0.25,stop,1
AIUSDT,2025-09-08 21:15:00,2025-09-10 16:15:00,0.1442,114.01825405324058,16.68805371799445,-1.1140311541571999,-0.06675620614499572,43.0,trail_stop,1
ACEUSDT,2025-09-10 23:30:00,2025-09-11 00:30:00,0.595,30.06716413200148,18.158312098418993,-1.1287057667243137,-0.06215917870596507,1.0,trail_stop,1
ACEUSDT,2025-09-11 06:45:00,2025-09-11 10:30:00,0.756,16.817559066176983,12.904785773840246,-0.9546133646560396,-0.07397359254046437,3.75,trail_stop,1
PORTALUSDT,2025-09-12 12:30:00,2025-09-12 13:00:00,0.0497,368.48076389150526,18.588196374888927,-1.075529115381993,-0.057860864695562474,0.5,trail_stop,1
MINAUSDT,2025-09-12 18:30:00,2025-09-12 21:30:00,0.1972,91.48055089994214,18.31056410703062,-0.7438126018425347,-0.04062204733260712,3.0,trail_stop,1
MINAUSDT,2025-09-13 06:00:00,2025-09-13 07:15:00,0.198,90.12554225520633,18.112530227028813,-0.6685888097374663,-0.03691305418719193,1.25,trail_stop,1
ORDIUSDT,2025-09-13 09:15:00,2025-09-13 09:30:00,10.545,1.6755521537789688,17.93372792352321,-0.7098304352190022,-0.039580751879699026,0.25,stop,1
MINAUSDT,2025-09-13 09:00:00,2025-09-13 13:45:00,0.1986,88.98883198156963,17.938279762012822,-0.6688701127020347,-0.03728730522524652,4.75,trail_stop,1
ORDIUSDT,2025-09-13 10:15:00,2025-09-13 13:45:00,10.567,1.6548458806485848,17.749057767125798,-0.7248581121445424,-0.0408392446323038,3.5,trail_stop,1
COTIUSDT,2025-09-13 21:30:00,2025-09-14 00:45:00,0.05712,299.9630094565856,17.390895406662572,-0.9730312841849831,-0.05595061446992591,3.25,trail_stop,1
STORJUSDT,2025-09-14 02:00:00,2025-09-14 02:30:00,0.2754,61.31547405687095,17.13957577859119,-0.630260675612458,-0.03677224475997288,0.5,trail_stop,1
KAITOUSDT,2025-09-09 01:00:00,2025-09-14 11:30:00,1.2238,14.11348182863513,17.531160247811926,-1.1315532775847468,-0.06454525893264688,130.5,trail_stop,1
HEIUSDT,2025-09-14 11:15:00,2025-09-14 12:45:00,0.4868,34.355857626159604,16.975297964800713,-0.8019165069766838,-0.047240202124257565,1.5,trail_stop,1
PORTALUSDT,2025-09-12 20:45:00,2025-09-14 14:45:00,0.0509,354.3298034664407,18.305917801388457,-0.9292848838597457,-0.05076417877224718,42.0,trail_stop,1
PROMUSDT,2025-09-15 12:30:00,2025-09-15 14:30:00,9.759,1.6399732555403217,16.24456648583027,-0.7800278430125599,-0.048017769122553,2.0,trail_stop,1
MUBARAKUSDT,2025-09-16 18:00:00,2025-09-16 18:15:00,0.03698,364.9288746039932,13.697495829598504,-0.8983072700713202,-0.06558186118445061,0.25,stop,1
MUBARAKUSDT,2025-09-17 02:15:00,2025-09-17 02:30:00,0.0432,205.69938412135104,9.019506594953,-0.7440348442770308,-0.0824917456896552,0.25,stop,1
DEXEUSDT,2025-09-18 07:30:00,2025-09-18 07:45:00,8.02,1.9181022182379421,15.613927487122316,-0.8680513269256118,-0.055594681584216564,0.25,stop,1
PROMUSDT,2025-09-16 13:45:00,2025-09-18 07:45:00,10.86,1.4553803773888956,16.042512361920053,-0.9238084847784324,-0.05758502558310424,42.0,trail_stop,1
DEXEUSDT,2025-09-18 13:30:00,2025-09-18 14:15:00,8.809,1.695006397487854,15.155281025802562,-0.8984492992155511,-0.059282919114855066,0.75,trail_stop,1
DEXEUSDT,2025-09-19 16:45:00,2025-09-19 17:30:00,9.293,1.2759704294222487,12.03545709863027,-0.8133693713723706,-0.06758109515133734,0.75,trail_stop,1
DEXEUSDT,2025-09-20 19:00:00,2025-09-20 19:15:00,10.256,1.2334321821128986,12.839831666646136,-0.8326373831723382,-0.06484799838422099,0.25,stop,1
MEUSDT,2025-09-21 12:30:00,2025-09-21 14:15:00,0.73,19.559885180375943,14.492896924399552,-0.7167563934264428,-0.049455702139145546,1.75,trail_stop,1
MEUSDT,2025-09-22 00:00:00,2025-09-22 06:00:00,0.814,15.897635931300778,13.134785782800014,-0.8302190458154988,-0.06320765785938204,6.0,trail_stop,1
TSTUSDT,2025-09-16 19:00:00,2025-09-22 06:00:00,0.03728,208.85228983743033,7.902803565616493,-0.7088867669315145,-0.0897006690152009,131.0,trail_stop,1
DEXEUSDT,2025-09-21 03:00:00,2025-09-23 05:00:00,10.82,0.998936267389841,10.97061776935545,-0.7674667847197005,-0.06995656952550915,50.0,trail_stop,1
SUPERUSDT,2025-09-29 08:45:00,2025-09-29 09:00:00,0.7808,10.205872398646642,8.088276346396247,-0.6539975690251401,-0.08085747086479438,0.25,stop,1
SUPERUSDT,2025-09-29 11:00:00,2025-09-29 12:15:00,0.92,4.150400689719629,3.8756441640601897,-0.5162992519033607,-0.13321637127864622,1.25,trail_stop,1
KAITOUSDT,2025-09-29 18:30:00,2025-09-30 00:30:00,1.5851,4.993859919887157,8.034503869398328,-0.6435770618337813,-0.08010165559631204,6.0,trail_stop,1
ZENUSDT,2025-10-01 02:00:00,2025-10-01 03:00:00,8.082,1.6156284256977003,13.253371570536146,-0.6723676830782394,-0.05073182167268247,1.0,trail_stop,1
SCRTUSDT,2025-10-01 18:30:00,2025-10-01 18:45:00,0.1906,65.39803144519833,12.651837765356621,-0.7791997989137038,-0.061587874691795046,0.25,stop,1
SCRTUSDT,2025-10-02 14:15:00,2025-10-02 15:00:00,0.205,50.74179714213717,10.55809944035019,-0.7073463606135697,-0.06699561456205687,0.75,trail_stop,1
TUTUSDT,2025-09-19 15:30:00,2025-10-04 12:00:00,0.07541,194.97295067511158,14.923453863566317,0.5271596751714369,0.035324240620894676,356.5,trail_stop,1
SCRTUSDT,2025-10-05 05:15:00,2025-10-05 19:30:00,0.2165,54.86727824593495,12.056947226348589,-0.7531929570777668,-0.06246962377273912,14.25,trail_stop,1
ZKUSDT,2025-10-06 17:45:00,2025-10-06 20:15:00,0.06074,204.9135761152067,12.633147372436218,-0.6940894134492768,-0.05494192325846558,2.5,trail_stop,1
DEXEUSDT,2025-10-07 20:00:00,2025-10-07 22:00:00,13.469,0.9109636924071741,12.45381652262771,-0.6686347957807386,-0.053689147785811374,2.0,trail_stop,1
GPSUSDT,2025-10-08 16:30:00,2025-10-08 17:00:00,0.01412,652.8506017962087,9.356524254822903,-0.6521666363347297,-0.06970180577457112,0.5,trail_stop,1
GPSUSDT,2025-10-09 02:15:00,2025-10-09 02:30:00,0.01494,637.0525104880247,9.660327974291455,-0.6568625692867381,-0.06799588699626073,0.25,stop,1
PROMUSDT,2025-10-10 05:45:00,2025-10-10 07:45:00,10.497,1.1210332766975082,11.943998600076148,-0.5366213392983514,-0.04492811471820921,2.0,trail_stop,1
COTIUSDT,2025-10-10 13:15:00,2025-10-10 15:00:00,0.05401,215.33688152229468,11.804800145584421,-0.6164856529288605,-0.05222330283663943,1.75,trail_stop,1
ZENUSDT,2025-10-01 05:15:00,2025-10-10 21:15:00,8.319,1.2750102578654292,10.765912490210244,-0.7198215098943342,-0.06686117043482276,232.0,trail_stop,1
PROMUSDT,2025-10-12 22:00:00,2025-10-13 00:00:00,10.848,1.041050606588951,11.462716734981095,-0.5075693665529637,-0.044280023513448605,2.0,trail_stop,1
HOMEUSDT,2025-10-13 17:45:00,2025-10-13 18:30:00,0.0342,326.419852615642,11.331012343846782,-0.6614122103167479,-0.05837185506870643,0.75,trail_stop,1
DEXEUSDT,2025-11-01 16:45:00,2025-11-01 17:30:00,7.567,1.4527112277007634,11.157555847911851,-0.5790541600778003,-0.05189793965370749,0.75,trail_stop,1
MINAUSDT,2025-11-02 11:15:00,2025-11-02 14:45:00,0.1542,29.10137638022429,4.554743721398044,-0.4637504456354098,-0.10181702286710989,3.5,trail_stop,1
ZENUSDT,2025-11-01 06:30:00,2025-11-02 14:45:00,17.669,0.351177679776104,6.2980328003234405,-0.523147032984641,-0.08306514900299891,32.25,trail_stop,1
SCRTUSDT,2025-11-03 21:15:00,2025-11-03 22:15:00,0.2058,19.117107412107426,3.9933152159928835,-0.4387332076587512,-0.10986691105717436,1.0,trail_stop,1
SCRTUSDT,2025-11-04 04:30:00,2025-11-04 05:45:00,0.219,18.256644757779394,4.058178279982992,-0.43747628224206936,-0.10780114920035076,1.25,trail_stop,1
ZENUSDT,2025-11-04 03:30:00,2025-11-04 05:45:00,21.97,0.20961956779170202,4.674422032949448,-0.45693915448030487,-0.09775308075723475,2.25,trail_stop,1
SCRTUSDT,2025-11-05 15:45:00,2025-11-05 17:00:00,0.2449,18.735449608278834,4.657136283203498,-0.4497288509127122,-0.09656768098771587,1.25,trail_stop,1
MINAUSDT,2025-11-06 06:30:00,2025-11-06 15:00:00,0.1746,24.007534870666554,4.254591322244655,-0.43368435854801135,-0.1019332588492204,8.5,trail_stop,1
COTIUSDT,2025-11-07 16:45:00,2025-11-07 17:00:00,0.03937,128.94120618553728,5.152561516837472,-0.45871027834667094,-0.08902567719913748,0.25,stop,1
MINAUSDT,2025-11-07 18:45:00,2025-11-08 00:45:00,0.1944,23.432972058602605,4.623700314715231,-0.43861346178527616,-0.09486200054734514,6.0,trail_stop,1
SCRTUSDT,2025-11-07 05:00:00,2025-11-08 09:45:00,0.2515,27.830961186323936,7.104479039435875,-0.5203009966279831,-0.07323562976818876,28.75,trail_stop,1
ORDIUSDT,2025-11-07 21:00:00,2025-11-08 13:30:00,5.731,0.944348039961575,5.493239496275083,-0.46599338151926645,-0.08483034133779392,16.5,trail_stop,1
COTIUSDT,2025-11-09 18:00:00,2025-11-09 18:15:00,0.04172,174.05100685447562,7.370329126058253,-0.5146160410793261,-0.06982266765535197,0.25,stop,1
COTIUSDT,2025-11-09 19:45:00,2025-11-09 20:30:00,0.04379,106.32136847787886,4.72564991653101,-0.427384673973426,-0.09043934305805691,0.75,trail_stop,1
COTIUSDT,2025-11-09 22:00:00,2025-11-11 05:30:00,0.04699,74.40285557075326,3.5486330360187406,-0.3870877298146552,-0.10908079981381624,31.5,trail_stop,1
PARTIUSDT,2025-11-12 19:15:00,2025-11-13 14:00:00,0.0927,38.869460866444,3.6572470076541492,-0.38762907235981553,-0.10598930604046092,18.75,trail_stop,1
ZKUSDT,2025-11-01 15:45:00,2025-11-13 17:00:00,0.04353,102.55409184318786,4.531142312202976,0.29107974037193385,0.06423981422698133,289.25,trail_stop,1
PARTIUSDT,2025-11-24 17:00:00,2025-11-25 08:30:00,0.1296,24.041725786290485,3.162544776831795,-0.3712930130002728,-0.11740324302134636,15.5,trail_stop,1
HOMEUSDT,2025-11-25 20:00:00,2025-11-26 18:45:00,0.02604,349.70634324537446,9.242948475781194,-0.41528516514500036,-0.04492994483666656,22.75,trail_stop,1
PORTALUSDT,2025-12-16 07:30:00,2025-12-16 07:45:00,0.0253,293.4854722729679,7.536560185233679,-0.5032964167909841,-0.06678065382892964,0.25,stop,1
ORDIUSDT,2025-12-16 11:15:00,2025-12-16 13:15:00,4.801,1.7756863720067348,8.652946326084399,-0.5347228223041334,-0.061796618417960796,2.0,trail_stop,1
XUSDUSDT,2025-12-19 02:45:00,2025-12-22 02:00:00,1.0006,8.731430105239603,8.867718997752286,-0.2814636156285871,-0.03174024974178029,71.25,trail_stop,1
XUSDUSDT,2025-12-22 02:00:00,2025-12-22 02:15:00,1.001,8.655430698947216,8.794047421590854,-0.2795503660312675,-0.0317885897845996,0.25,stop,1
BANKUSDT,2025-12-23 07:15:00,2025-12-23 07:30:00,0.0494,173.88299202988418,8.718667103370422,-0.5075749562679506,-0.05821703595859677,0.25,stop,1
TSTUSDT,2025-12-22 18:45:00,2025-12-23 13:00:00,0.01797,478.1302184909821,8.720880026677191,-0.4781945174427645,-0.054833287005435966,18.25,trail_stop,1
BANKUSDT,2025-12-23 11:30:00,2025-12-23 13:15:00,0.0507,119.165442259626,6.132313241401484,-0.4430990545986926,-0.0722564287171714,1.75,trail_stop,1
TSTUSDT,2025-12-24 08:30:00,2025-12-24 08:45:00,0.01961,419.6272273897365,8.352323278049422,-0.48217180539635895,-0.05772906403940869,0.25,stop,1
BANKUSDT,2025-12-26 15:45:00,2025-12-26 20:00:00,0.0515,105.73381169927141,5.526970672050164,-0.41354973213469337,-0.0748239418432253,4.25,trail_stop,1
STORJUSDT,2025-12-27 22:15:00,2025-12-28 18:15:00,0.1521,30.578941609843753,4.720822874140094,-0.38504140184488256,-0.08156234879179163,20.0,trail_stop,1
ONGUSDT,2025-12-29 07:15:00,2025-12-29 07:30:00,0.0963,79.28471751759605,7.749645071398666,-0.47759566591337366,-0.06162806961005462,0.25,stop,1
XUSDUSDT,2025-12-29 07:00:00,2025-12-29 08:30:00,1.0011,7.895364264371879,8.02260990253863,-0.25479417092999146,-0.031759511433974354,1.5,trail_stop,1
XUSDUSDT,2025-12-30 08:15:00,2025-12-30 08:30:00,1.0016,7.7046811522647385,7.832763771739987,-0.2487638417852385,-0.031759395410692635,0.25,stop,1
TUTUSDT,2025-12-30 21:00:00,2025-12-30 21:30:00,0.01484,515.691340344954,7.767652383079904,-0.41336424444049846,-0.05321611010051379,0.5,trail_stop,1
TSTUSDT,2025-12-31 02:45:00,2025-12-31 06:15:00,0.02044,369.2552111797076,7.660790164260921,-0.34616801651757484,-0.04518698581936314,3.5,trail_stop,1
MUBARAKUSDT,2025-12-31 19:15:00,2025-12-31 19:30:00,0.01885,374.108914572698,7.1577323352907865,-0.44580350984705724,-0.062282785799218664,0.25,stop,1
TUTUSDT,2025-12-31 19:15:00,2025-12-31 19:30:00,0.01588,469.48666650285315,7.567279988026286,-0.39241432452231084,-0.05185672066359754,0.25,stop,1
TUTUSDT,2025-12-31 19:30:00,2025-12-31 20:00:00,0.0164,413.07444892085414,6.876037276736539,-0.43058545552131683,-0.0626211636429171,0.5,trail_stop,1
MUBARAKUSDT,2025-12-31 19:30:00,2025-12-31 20:30:00,0.01963,287.0806599263917,5.719924254670396,-0.3941787857515056,-0.06891328769426505,1.0,trail_stop,1
AMPUSDT,2026-01-01 01:00:00,2026-01-01 07:30:00,0.00228,1517.1808629996183,3.5110599531537163,-0.31835990167687767,-0.09067344503500128,6.5,trail_stop,1
ZENUSDT,2026-01-01 11:30:00,2026-01-01 12:15:00,9.822,0.7080222148612699,7.058507107282902,-0.3271095566312383,-0.0463425978977523,0.75,trail_stop,1
TUTUSDT,2026-01-01 20:30:00,2026-01-01 20:45:00,0.01775,387.078995968043,6.973711961109253,-0.3630760880796268,-0.05206353375424975,0.25,stop,1
